"","player_id","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team","name","team","pos","difficulty","opponents","venue","team_goals","opposition_goals","game_id"
"4657",222,8361,"2018-12-08T19:45:00Z","08 Dec 19:45",0,2,TRUE,16,1,4.8,-985,19658,374,1359,0,0,90,0,0,0,2,0,0,0,0,0,0,0,17,"23.2","0.3","20.0","4.4",0,0,0,12,7,0,1,0,46,40,0,0,0,0,0,0,0,3,0,222,157,17,"Evans","Leicester","Defender",4,"Spurs","H",0,0,16
"4658",222,8920,"2018-12-15T15:00:00Z","15 Dec 15:00",1,0,FALSE,17,0,4.8,440,20656,1076,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,162,7,"Evans","Leicester","Defender",2,"Crystal Palace","A",0,0,17
"4659",222,9482,"2018-12-22T15:00:00Z","22 Dec 15:00",0,1,FALSE,18,0,4.8,-722,20122,337,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,174,6,"Evans","Leicester","Defender",4,"Chelsea","A",1,1,18
"4660",222,10047,"2018-12-26T15:00:00Z","26 Dec 15:00",2,1,TRUE,19,0,4.8,-732,19606,253,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,185,13,"Evans","Leicester","Defender",4,"Man City","H",2,2,19
"4661",222,10615,"2018-12-29T15:00:00Z","29 Dec 15:00",0,1,TRUE,20,0,4.8,-588,19293,377,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,195,5,"Evans","Leicester","Defender",2,"Cardiff","H",0,0,20
"4662",222,11183,"2019-01-01T12:30:00Z","01 Jan 12:30",0,1,FALSE,21,5,4.8,-1353,17975,31,1384,0,0,90,0,0,1,0,0,0,0,1,0,0,0,20,"21.4","0.1","17.0","3.9",0,0,0,11,8,0,0,0,30,19,0,0,0,1,0,0,0,1,0,222,205,8,"Evans","Leicester","Defender",3,"Everton","A",1,1,21
"4663",223,223,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,1,9,0,244252,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,4,"6.0","20.6","17.0","4.4",0,0,0,1,4,1,0,0,36,32,0,0,0,0,2,1,1,3,2,223,1,1,"Mahrez","Man City","Midfielder",4,"Arsenal","A",2,2,1
"4664",223,748,"2018-08-19T12:30:00Z","19 Aug 13:30",6,1,TRUE,2,1,9,6882,273530,43991,37109,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","7.8","12.0","1.9",0,0,0,1,2,0,0,0,29,27,0,0,0,0,0,0,1,1,0,223,18,10,"Mahrez","Man City","Midfielder",2,"Huddersfield","H",6,6,2
"4665",223,1275,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,1,8.9,-92791,182667,7397,100188,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.4","4.0","0.5",0,0,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,223,30,20,"Mahrez","Man City","Midfielder",3,"Wolves","A",1,1,3
"4666",223,1806,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,8.8,-58220,128559,2067,60287,0,0,75,0,0,0,1,0,0,0,0,0,0,0,15,"6.2","38.0","31.0","7.5",0,2,1,1,3,2,0,0,38,35,0,0,0,0,6,0,2,1,4,223,38,15,"Mahrez","Man City","Midfielder",2,"Newcastle","H",2,2,4
"4667",223,2343,"2018-09-15T14:00:00Z","15 Sep 15:00",3,0,TRUE,5,1,8.7,-19932,112258,4162,24094,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,"5.2","13.2","26.0","4.4",0,0,0,0,1,1,1,0,17,15,0,0,0,0,2,0,0,0,1,223,45,9,"Mahrez","Man City","Midfielder",2,"Fulham","H",3,3,5
"4668",223,2880,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,12,8.6,-18143,95136,745,18888,0,0,29,2,0,0,0,0,0,0,0,0,0,1,41,"72.4","11.9","53.0","13.7",0,0,0,1,4,1,0,0,19,15,0,0,0,0,0,0,0,0,0,223,54,5,"Mahrez","Man City","Midfielder",2,"Cardiff","A",5,5,6
"4669",223,3418,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,1,8.6,21109,120925,25625,4516,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,"1.6","1.7","11.0","1.4",0,0,0,1,1,0,0,0,17,17,0,0,0,0,0,0,1,1,0,223,67,3,"Mahrez","Man City","Midfielder",2,"Brighton","H",2,2,7
"4670",223,3957,"2018-10-07T15:30:00Z","07 Oct 16:30",0,0,FALSE,8,1,8.6,-11363,108500,3356,14719,0,0,90,0,0,1,0,0,0,1,0,0,0,0,-4,"7.0","8.0","48.0","6.3",0,0,0,0,9,0,1,0,47,31,0,1,0,0,3,3,2,0,2,223,76,12,"Mahrez","Man City","Midfielder",5,"Liverpool","A",0,0,8
"4671",223,4499,"2018-10-20T14:00:00Z","20 Oct 15:00",5,0,TRUE,9,10,8.6,-1451,109553,8762,10213,0,0,90,1,0,1,0,0,0,0,0,0,0,2,41,"53.0","56.8","58.0","16.8",0,1,2,0,5,4,0,0,79,69,0,0,0,0,0,0,1,0,2,223,87,4,"Mahrez","Man City","Midfielder",2,"Burnley","H",5,5,9
"4672",223,5045,"2018-10-29T20:00:00Z","29 Oct 20:00",0,1,FALSE,10,11,8.6,14540,126224,20005,5465,0,0,90,1,0,1,0,0,0,0,0,0,0,3,33,"41.6","8.9","38.0","8.9",0,0,0,1,9,0,0,1,52,46,0,0,0,1,1,1,0,0,2,223,99,17,"Mahrez","Man City","Midfielder",5,"Spurs","A",1,1,10
"4673",223,5593,"2018-11-04T15:00:00Z","04 Nov 15:00",6,1,TRUE,11,0,8.7,97643,233356,104065,6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,107,16,"Mahrez","Man City","Midfielder",2,"Southampton","H",6,6,11
"4674",223,6143,"2018-11-11T16:30:00Z","11 Nov 16:30",3,1,TRUE,12,5,8.7,-35828,192250,13353,49181,0,0,61,0,1,0,1,0,0,0,0,0,0,0,17,"20.4","30.1","4.0","5.5",0,1,0,0,3,2,0,0,28,23,0,0,0,0,2,0,0,0,0,223,118,14,"Mahrez","Man City","Midfielder",4,"Man Utd","H",3,3,12
"4675",223,6695,"2018-11-24T15:00:00Z","24 Nov 15:00",0,4,FALSE,13,1,8.6,8406,206050,27340,18934,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,"0.8","1.8","2.0","0.5",0,0,0,0,2,0,0,0,16,15,0,0,0,0,1,0,0,0,0,223,129,19,"Mahrez","Man City","Midfielder",3,"West Ham","A",4,4,13
"4676",223,7248,"2018-12-01T15:00:00Z","01 Dec 15:00",3,1,TRUE,14,1,8.6,-26490,178933,6196,32686,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.6","2.0","0.3",0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,223,138,2,"Mahrez","Man City","Midfielder",2,"Bournemouth","H",3,3,14
"4677",223,7804,"2018-12-04T20:00:00Z","04 Dec 20:00",1,2,FALSE,15,13,8.5,-13813,167185,10680,24493,0,0,90,1,1,0,1,0,0,0,0,0,0,3,45,"71.6","54.1","81.0","20.7",0,3,2,0,4,3,0,1,55,49,0,1,0,0,4,0,1,1,1,223,146,18,"Mahrez","Man City","Midfielder",3,"Watford","A",2,2,15
"4678",223,8362,"2018-12-08T17:30:00Z","08 Dec 17:30",2,0,FALSE,16,2,8.5,15925,185207,27676,11751,0,0,83,0,0,0,2,0,0,0,0,0,0,0,9,"8.4","10.7","20.0","3.9",0,0,0,2,5,0,0,0,47,42,0,0,0,0,2,0,0,1,0,223,155,6,"Mahrez","Man City","Midfielder",4,"Chelsea","A",0,0,16
"4679",223,8921,"2018-12-15T12:30:00Z","15 Dec 12:30",3,1,TRUE,17,2,8.5,26381,214473,41950,15569,0,0,74,0,0,0,1,0,0,0,0,0,0,0,6,"3.6","4.1","35.0","4.3",0,0,0,0,5,0,1,0,28,24,0,0,0,0,2,0,0,1,0,223,166,8,"Mahrez","Man City","Midfielder",3,"Everton","H",3,3,17
"4680",223,9483,"2018-12-22T15:00:00Z","22 Dec 15:00",2,3,TRUE,18,1,8.5,-16670,197548,13317,29987,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","2.6","2.0","0.5",0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,223,177,7,"Mahrez","Man City","Midfielder",2,"Crystal Palace","H",2,2,18
"4681",223,10048,"2018-12-26T15:00:00Z","26 Dec 15:00",2,1,FALSE,19,1,8.5,-27205,172232,7408,34613,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","2.0","0.2",0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,223,185,11,"Mahrez","Man City","Midfielder",3,"Leicester","A",1,1,19
"4682",223,10616,"2018-12-30T14:15:00Z","30 Dec 14:15",1,3,FALSE,20,2,8.4,-24823,147986,3169,27992,0,0,83,0,0,0,1,0,0,0,0,0,0,0,5,"5.4","14.9","42.0","6.2",0,0,0,1,3,1,0,0,39,28,0,1,0,0,1,1,1,0,1,223,198,16,"Mahrez","Man City","Midfielder",2,"Southampton","A",3,3,20
"4683",223,11184,"2019-01-03T20:00:00Z","03 Jan 20:00",2,1,TRUE,21,0,8.4,-13218,135525,1588,14806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,207,12,"Mahrez","Man City","Midfielder",4,"Liverpool","H",2,2,21
"4684",224,224,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,FALSE,1,0,5.5,0,58166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,6,14,"Albrighton","Leicester","Midfielder",4,"Man Utd","A",1,1,1
"4685",224,749,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,1,5.4,-12969,46145,387,13356,0,0,59,0,0,0,0,0,0,0,0,0,0,0,8,"6.8","8.0","8.0","2.3",0,1,0,1,4,0,1,0,16,10,0,0,0,0,1,0,0,0,2,224,17,20,"Albrighton","Leicester","Midfielder",3,"Wolves","H",2,2,2
"4686",224,1276,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,4,5.4,-7773,39074,495,8268,0,0,23,0,1,0,0,0,0,0,0,0,0,0,13,"18.4","11.3","0.0","3.0",0,0,0,0,1,1,0,0,10,8,0,0,0,0,0,0,0,0,0,224,28,16,"Albrighton","Leicester","Midfielder",2,"Southampton","A",2,2,3
"4687",224,1807,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,2,5.3,-3366,36322,812,4178,0,0,60,0,0,0,2,0,0,0,0,0,0,0,11,"11.8","22.8","3.0","3.8",0,0,1,2,5,3,0,0,26,18,0,0,0,0,3,0,1,0,1,224,37,12,"Albrighton","Leicester","Midfielder",4,"Liverpool","H",1,1,4
"4688",224,2344,"2018-09-15T14:00:00Z","15 Sep 15:00",4,2,FALSE,5,6,5.3,-2477,34247,1118,3595,0,0,29,1,0,0,1,0,0,0,0,0,0,0,22,"33.6","1.3","17.0","5.2",0,0,0,0,5,0,0,0,11,7,0,0,0,0,0,0,0,0,0,224,41,2,"Albrighton","Leicester","Midfielder",3,"Bournemouth","A",2,2,5
"4689",224,2881,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,1,5.3,1236,36113,3803,2567,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,"4.6","14.6","8.0","2.7",0,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,224,57,10,"Albrighton","Leicester","Midfielder",2,"Huddersfield","H",3,3,6
"4690",224,3419,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,1,5.3,-2786,33217,761,3547,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,"3.0","0.8","0.0","0.4",0,0,0,2,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,224,68,15,"Albrighton","Leicester","Midfielder",2,"Newcastle","A",2,2,7
"4691",224,3958,"2018-10-06T14:00:00Z","06 Oct 15:00",1,2,TRUE,8,1,5.3,-1811,31525,573,2384,0,0,23,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","0.1","0.0","0.0",0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,224,75,8,"Albrighton","Leicester","Midfielder",3,"Everton","H",1,1,8
"4692",224,4500,"2018-10-22T19:00:00Z","22 Oct 20:00",3,1,FALSE,9,0,5.2,-2217,29407,513,2730,0,0,29,0,0,0,2,0,0,0,1,0,0,0,0,"0.0","1.3","0.0","0.1",0,0,0,0,3,0,0,0,19,14,0,0,0,0,1,0,0,1,1,224,81,1,"Albrighton","Leicester","Midfielder",4,"Arsenal","A",1,1,9
"4693",224,5046,"2018-10-27T16:30:00Z","27 Oct 17:30",1,1,TRUE,10,2,5.2,-1734,27737,295,2029,0,0,90,0,0,0,1,0,0,0,0,0,0,0,19,"32.0","64.1","59.0","15.5",0,5,1,1,7,4,0,0,43,28,0,0,0,0,1,0,1,1,2,224,95,19,"Albrighton","Leicester","Midfielder",3,"West Ham","H",1,1,10
"4694",224,5594,"2018-11-03T15:00:00Z","03 Nov 15:00",0,1,FALSE,11,3,5.2,-1168,26680,544,1712,0,0,90,0,0,1,0,0,0,0,0,0,0,0,8,"8.8","11.4","10.0","3.0",0,2,0,0,5,0,0,0,36,29,0,0,0,0,3,0,0,2,0,224,103,5,"Albrighton","Leicester","Midfielder",2,"Cardiff","A",1,1,11
"4695",224,6144,"2018-11-10T15:00:00Z","10 Nov 15:00",0,0,TRUE,12,1,5.2,286,27070,1417,1131,0,0,59,0,0,0,0,0,0,0,0,0,0,0,9,"11.2","29.3","26.0","6.7",0,2,1,0,4,2,1,0,25,18,0,0,0,0,3,0,1,0,0,224,116,4,"Albrighton","Leicester","Midfielder",2,"Burnley","H",0,0,12
"4696",224,6696,"2018-11-24T15:00:00Z","24 Nov 15:00",1,1,FALSE,13,2,5.2,-887,26208,464,1351,0,0,90,0,0,0,1,0,0,0,0,0,0,0,8,"11.6","17.0","4.0","3.3",0,1,0,3,8,1,0,0,29,15,0,0,0,0,4,0,0,0,1,224,122,3,"Albrighton","Leicester","Midfielder",3,"Brighton","A",1,1,13
"4697",224,7249,"2018-12-01T15:00:00Z","01 Dec 15:00",2,0,TRUE,14,5,5.1,-319,25923,362,681,0,0,90,0,1,1,0,0,0,0,1,0,0,0,26,"31.2","18.8","2.0","5.2",0,0,0,4,9,1,5,0,40,22,0,0,0,0,1,0,0,1,0,224,136,18,"Albrighton","Leicester","Midfielder",3,"Watford","H",2,2,14
"4698",224,7805,"2018-12-05T19:45:00Z","05 Dec 19:45",1,1,FALSE,15,2,5.1,925,26955,1531,606,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.0","15.3","6.0","3.1",0,0,0,2,5,1,0,0,23,12,0,0,0,0,0,0,1,0,3,224,144,9,"Albrighton","Leicester","Midfielder",2,"Fulham","A",1,1,15
"4699",224,8363,"2018-12-08T19:45:00Z","08 Dec 19:45",0,2,TRUE,16,0,5.1,-650,26231,304,954,0,0,34,0,0,0,1,0,0,0,1,0,0,0,0,"4.4","12.0","0.0","1.6",0,0,0,0,2,1,2,0,12,8,0,0,0,0,4,0,0,2,1,224,157,17,"Albrighton","Leicester","Midfielder",4,"Spurs","H",0,0,16
"4700",224,8922,"2018-12-15T15:00:00Z","15 Dec 15:00",1,0,FALSE,17,2,5.1,-1128,25172,209,1337,0,0,88,0,0,0,1,0,0,0,0,0,0,0,9,"14.6","16.2","10.0","4.1",0,1,0,3,6,1,2,0,39,21,0,0,0,0,5,1,0,0,0,224,162,7,"Albrighton","Leicester","Midfielder",2,"Crystal Palace","A",0,0,17
"4701",224,9484,"2018-12-22T15:00:00Z","22 Dec 15:00",0,1,FALSE,18,3,5.1,-716,24512,246,962,0,0,90,0,0,1,0,0,0,0,0,0,0,0,18,"30.6","14.8","7.0","5.2",0,1,0,8,9,1,3,0,16,8,0,0,0,0,3,0,0,0,0,224,174,6,"Albrighton","Leicester","Midfielder",4,"Chelsea","A",1,1,18
"4702",224,10049,"2018-12-26T15:00:00Z","26 Dec 15:00",2,1,TRUE,19,10,5.1,-446,24156,400,846,0,0,90,1,0,0,1,0,0,0,0,0,0,3,34,"55.4","28.7","35.0","11.9",0,1,1,7,9,2,0,0,32,21,0,0,0,0,2,0,0,0,0,224,185,13,"Albrighton","Leicester","Midfielder",4,"Man City","H",2,2,19
"4703",224,10617,"2018-12-29T15:00:00Z","29 Dec 15:00",0,1,TRUE,20,1,5.1,17842,43424,19112,1270,0,0,57,0,0,0,0,0,0,0,0,0,0,0,4,"3.0","13.4","0.0","1.6",0,0,0,0,6,1,0,0,25,18,0,0,0,0,1,0,0,2,1,224,195,5,"Albrighton","Leicester","Midfielder",2,"Cardiff","H",0,0,20
"4704",224,11185,"2019-01-01T12:30:00Z","01 Jan 12:30",0,1,FALSE,21,1,5.1,-3342,39111,1790,5132,0,0,45,0,0,0,0,0,0,0,0,0,0,0,5,"6.0","4.9","0.0","1.1",0,1,0,2,3,0,0,0,13,9,0,0,0,0,1,0,0,0,0,224,205,8,"Albrighton","Leicester","Midfielder",3,"Everton","A",1,1,21
"4705",225,225,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,FALSE,1,2,5.5,0,44794,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"14.4","8.2","38.0","6.1",0,0,0,3,4,0,2,0,37,30,0,0,0,0,5,0,1,0,5,225,6,14,"Gray","Leicester","Midfielder",4,"Man Utd","A",1,1,1
"4706",225,750,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,3,5.5,7774,65393,14112,6338,0,0,81,0,0,1,0,0,0,0,0,0,0,0,8,"7.0","5.0","5.0","1.7",0,0,0,1,4,0,0,0,37,32,0,0,0,0,6,0,1,2,6,225,17,20,"Gray","Leicester","Midfielder",3,"Wolves","H",2,2,2
"4707",225,1277,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,9,5.5,-4283,62730,6045,10328,0,0,87,1,0,0,1,0,0,0,0,0,0,2,23,"33.8","13.1","25.0","7.2",0,0,0,2,1,1,0,0,25,21,0,0,0,0,1,0,1,1,0,225,28,16,"Gray","Leicester","Midfielder",2,"Southampton","A",2,2,3
"4708",225,1808,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,2,5.5,27940,100021,40637,12697,0,0,75,0,0,0,2,0,0,0,0,0,0,0,6,"4.4","13.8","22.0","4.0",0,0,0,0,4,1,0,0,15,13,0,0,0,0,0,1,1,0,0,225,37,12,"Gray","Leicester","Midfielder",4,"Liverpool","H",1,1,4
"4709",225,2345,"2018-09-15T14:00:00Z","15 Sep 15:00",4,2,FALSE,5,2,5.5,28482,134277,48222,19740,0,0,60,0,0,0,3,0,0,0,0,0,0,0,3,"0.0","3.8","6.0","0.9",0,0,0,0,1,0,0,0,23,19,0,0,0,0,1,0,0,2,0,225,41,2,"Gray","Leicester","Midfielder",3,"Bournemouth","A",2,2,5
"4710",225,2882,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,1,5.5,-4784,129795,13194,17978,0,0,45,0,0,0,0,0,0,0,0,0,0,0,4,"7.2","11.3","18.0","3.7",0,0,0,0,4,1,0,0,17,12,0,0,0,0,1,0,1,0,1,225,57,10,"Gray","Leicester","Midfielder",2,"Huddersfield","H",3,3,6
"4711",225,3420,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,5.5,-42719,86267,1276,43995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,68,15,"Gray","Leicester","Midfielder",2,"Newcastle","A",2,2,7
"4712",225,3959,"2018-10-06T14:00:00Z","06 Oct 15:00",1,2,TRUE,8,0,5.5,-20370,66697,85,20455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,75,8,"Gray","Leicester","Midfielder",3,"Everton","H",1,1,8
"4713",225,4501,"2018-10-22T19:00:00Z","22 Oct 20:00",3,1,FALSE,9,0,5.4,-12893,54341,115,13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,81,1,"Gray","Leicester","Midfielder",4,"Arsenal","A",1,1,9
"4714",225,5047,"2018-10-27T16:30:00Z","27 Oct 17:30",1,1,TRUE,10,4,5.4,-4823,49873,132,4955,0,0,29,0,1,0,0,0,0,0,0,0,0,0,12,"21.4","12.8","8.0","4.2",0,0,0,1,1,1,0,0,16,14,0,0,0,0,4,0,0,0,3,225,95,19,"Gray","Leicester","Midfielder",3,"West Ham","H",1,1,10
"4715",225,5595,"2018-11-03T15:00:00Z","03 Nov 15:00",0,1,FALSE,11,7,5.4,-317,49935,1741,2058,0,0,69,1,0,1,0,0,0,0,1,0,0,0,23,"33.0","3.3","22.0","5.8",0,0,0,1,4,0,0,1,25,15,0,0,0,0,2,0,1,0,1,225,103,5,"Gray","Leicester","Midfielder",2,"Cardiff","A",1,1,11
"4716",225,6145,"2018-11-10T15:00:00Z","10 Nov 15:00",0,0,TRUE,12,3,5.4,26738,78751,28602,1864,0,0,83,0,0,1,0,0,0,0,0,0,0,0,6,"11.8","14.2","31.0","5.7",0,0,0,1,8,1,0,0,36,25,0,1,0,0,1,0,0,1,2,225,116,4,"Gray","Leicester","Midfielder",2,"Burnley","H",0,0,12
"4717",225,6697,"2018-11-24T15:00:00Z","24 Nov 15:00",1,1,FALSE,13,1,5.4,1378,79462,8055,6677,0,0,55,0,0,0,1,0,0,0,0,0,0,0,4,"8.0","1.4","0.0","0.9",0,0,0,1,1,0,0,0,12,11,0,0,0,0,0,0,0,0,1,225,122,3,"Gray","Leicester","Midfielder",3,"Brighton","A",1,1,13
"4718",225,7250,"2018-12-01T15:00:00Z","01 Dec 15:00",2,0,TRUE,14,3,5.4,-2228,77266,3114,5342,0,0,68,0,0,1,0,0,0,0,0,0,0,0,4,"7.0","0.9","14.0","2.2",0,0,0,2,2,0,0,0,12,8,0,1,0,0,1,0,1,0,2,225,136,18,"Gray","Leicester","Midfielder",3,"Watford","H",2,2,14
"4719",225,7806,"2018-12-05T19:45:00Z","05 Dec 19:45",1,1,FALSE,15,1,5.4,-2894,74346,2944,5838,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,"5.2","12.3","25.0","4.3",0,0,0,1,1,0,0,0,9,9,0,0,0,0,1,0,0,1,0,225,144,9,"Gray","Leicester","Midfielder",2,"Fulham","A",1,1,15
"4720",225,8364,"2018-12-08T19:45:00Z","08 Dec 19:45",0,2,TRUE,16,1,5.4,-5768,68329,632,6400,0,0,90,0,0,0,2,0,0,0,1,0,0,0,5,"13.6","20.8","19.0","5.3",0,0,0,1,5,1,1,0,31,24,0,0,0,0,4,1,0,1,2,225,157,17,"Gray","Leicester","Midfielder",4,"Spurs","H",0,0,16
"4721",225,8923,"2018-12-15T15:00:00Z","15 Dec 15:00",1,0,FALSE,17,2,5.4,-4943,63838,649,5592,0,0,72,0,0,0,1,0,0,0,0,0,0,0,-1,"2.2","12.5","11.0","2.6",0,0,0,0,5,1,0,0,17,14,0,0,0,0,7,0,3,0,1,225,162,7,"Gray","Leicester","Midfielder",2,"Crystal Palace","A",0,0,17
"4722",225,9485,"2018-12-22T15:00:00Z","22 Dec 15:00",0,1,FALSE,18,1,5.4,-4892,59131,403,5295,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,"2.0","0.1","0.0","0.2",0,0,0,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,225,174,6,"Gray","Leicester","Midfielder",4,"Chelsea","A",1,1,18
"4723",225,10050,"2018-12-26T15:00:00Z","26 Dec 15:00",2,1,TRUE,19,1,5.4,-4013,55264,273,4286,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","2.1","3.0","0.3",0,0,0,0,1,0,0,0,8,6,0,0,0,0,1,0,1,0,0,225,185,13,"Gray","Leicester","Midfielder",4,"Man City","H",2,2,19
"4724",225,10618,"2018-12-29T15:00:00Z","29 Dec 15:00",0,1,TRUE,20,3,5.4,-2149,53270,789,2938,0,0,78,0,0,1,0,0,0,0,0,0,0,0,2,"0.8","3.8","8.0","1.3",0,0,0,0,1,0,0,0,18,16,0,0,0,0,3,0,1,1,1,225,195,5,"Gray","Leicester","Midfielder",2,"Cardiff","H",0,0,20
"4725",225,11186,"2019-01-01T12:30:00Z","01 Jan 12:30",0,1,FALSE,21,1,5.4,-1782,51686,419,2201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","0.0","0.0",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,225,205,8,"Gray","Leicester","Midfielder",3,"Everton","A",1,1,21
"4726",226,226,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,FALSE,1,1,4.5,0,11148,0,0,0,0,62,0,0,0,1,0,0,0,1,0,0,0,6,"0.8","13.1","0.0","1.4",0,0,0,3,4,1,1,0,37,31,1,0,0,0,1,0,0,2,0,226,6,14,"Amartey","Leicester","Midfielder",4,"Man Utd","A",1,1,1
"4727",226,751,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,1,4.5,376,16665,2130,1754,0,0,30,0,0,0,0,0,0,0,0,0,0,0,4,"2.6","0.0","0.0","0.3",0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,226,17,20,"Amartey","Leicester","Midfielder",3,"Wolves","H",2,2,2
"4728",226,1278,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,4.5,-804,16622,1332,2136,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"24.2","1.9","7.0","3.3",0,0,0,10,8,0,0,0,51,44,0,0,0,0,1,0,0,0,0,226,28,16,"Amartey","Leicester","Midfielder",2,"Southampton","A",2,2,3
